43.8459	20.0368
52.5	-2.0167
55.8833	-3.5333
46.5394	15.5158
35.8933	14.3989
15.0833	-23.65
52.2833	-1.5833
36.0419	14.2267
53.9908	-7.3606
60.1	19.95
45.9614	13.6436
1.8342	73.5031
46.4047	14.14
5.7669	73.4136
17.2014	-25.0917
17.1825	-25.065
-39.3409	174.2845
44.3676	19.3633
42.9171	21.7294
46.2208	15.3139
0.0607	34.2881
43.5417	21.7078
46.2542	14.4886
-3.3489	29.4839
46.38	15.0486
21.3854	103.0161
39.2464	125.8719
35.8589	14.4886
16	-61.7167
11.1811	-60.7333
28.5967	81.6166
10.7208	-61.5662
42.7082	22.0664
43.5667	22.2539
20.4486	121.9702
46.6625	16.1664
44.1896	19.3785
46.3928	15.5744
44.3654	20.9623
35.8347	14.4583
46.6733	15.9922
50.237	12.875
-5.9897	39.2519
44.3992	19.1214
10.1741	-61.6841
45.7925	15.1647
49.4867	105.9228
58.8856	25.5572
42.6904	22.1704
44.6222	21.1826
0.4578	33.4806
54.7667	-1.5667
46.3044	16.3378
46.4214	15.8697
52.2333	-3.3833
6.8647	124.4417
48.309	18.0873
-8.7239	125.4361
43.9019	22.2755
53.2667	-4.3333
46.2172	15.3975
25.6839	51.5058
58.2167	-6.3667
-13.6532	33.9385
53.0322	-7.3
-8.9917	125.2197
36.2641	1.9679
54.3466	-7.6411
31.716	35.7939
-1.9487	30.4347
16.5111	121.5212
6.1985	6.7274
46.2369	15.0925
-9.1031	160.1506
46.5058	15.6972
10.6584	122.5963
10.6472	-61.4461
45.9275	13.6411
46.3394	14.9633
46.3333	15.0333
-3.9736	29.4386
48.8867	18.048
45.9042	15.0217
44.0819	22.0967
42.4833	26.5
44.5312	19.2427
43.8592	21.4119
46.3667	14.3167
56.9567	23.7233
1.1667	34.3833
43.9408	12.4475
3.2704	30.9553
0.8492	32.4731
1.2389	35.1119
32.2808	35.8993
46.2833	15.0667
4.9267	6.2676
26.1504	119.9328
58.9978	22.7492
0.2398	33.8849
36.0328	14.2581
51.6403	-3.2433
-21.9758	27.8347
41.5127	20.9589
43.8608	20.1384
53.45	-2.85
57.7744	26.0453
45.9033	15.5911
11.9118	105.6582
36.0578	14.2264
45.6433	14.8633
44.6516	20.9258
11.5349	106.8832
43.581	21.3352
46.1461	15.0814
36.4503	6.2644
24.2611	55.7903
45.75	22.9
17.0899	120.978
11.9359	108.4429
0.7008	33.3002
35.8614	14.3822
18.0231	121.184
45.5786	13.7361
46.5614	16.4506
9.7845	105.4701
46.5	15.65
46.55	15.495
44.0932	21.444
7.4458	151.85
47.2205	9.5426
24.4341	118.3171
46.0444	14.8442
33.2333	130.3
42.3308	20.7269
-8.5875	125.3419
43.1667	44.8
37.0742	36.2478
-2.8869	29.1248
4.5856	114.2019
1.0433	33.7975
0.9061	34.3578
36.05	14.2644
46.5761	15.8314
22.3964	103.4582
-8.5114	126.0131
-15.3981	34.6534
46.1369	14.745
1.9845	32.534
35.8869	14.4025
44.5883	33.5224
44.6073	22.6155
47.3664	7.329
40.8389	31.1639
46.0886	13.6397
48.2	15.6333
-3.5113	29.7051
36.0378	14.2942
46.3176	14.9467
46.1669	14.575
44.8713	20.6443
46.0333	14.4
46.3833	15.3667
46.3025	14.4231
-0.2989	30.1336
46.5964	15.1672
-9.1081	32.9347
36.03	14.2333
45.9661	14.2956
43.1617	22.5871
43.9492	12.4686
51.4667	0.2
46.0078	15.3156
46.3119	15.5792
42.9659	22.1272
8.58	125.8964
-6.1333	39.2833
46.0422	14.1072
46.2272	15.5192
46.2038	14.5407
45.6472	15.3142
36.5897	2.4475
36.0244	14.2428
46.2933	15.3033
46.1333	14.4333
-0.4664	-76.9872
45.9833	14.5767
49.545	6.3669
-8.1448	159.5905
9.1236	125.5344
0.3375	33.0106
0.9378	30.8089
46.6114	15.1661
46.6472	16.0442
47.2109	9.5216
9.5144	138.1292
42.6178	21.4197
42.6011	21.1958
46.3692	14.1136
46.5031	15.7453
43.6169	21.0025
-0.5853	30.2114
47.2325	9.5463
43.9453	12.4183
35.8556	14.4364
14.3545	108.0076
35.8822	14.3981
25.3709	51.2226
55.7667	-4.0333
45.9158	14.3631
0.8949	33.5048
10.6524	-61.3888
46.5208	16.1975
42.0264	21.5619
46.0028	14.0306
46.0167	14.3667
46.2728	14.3172
43.2383	21.5932
35.6072	1.8108
44.1547	21.0799
13.1287	45.3807
-13.7973	-171.8531
35.9564	14.3622
0.2967	6.6814
47.6864	16.5906
25.4697	51.3975
20.0129	41.4677
14.1167	121.2833
10.6004	-66.93
43.6223	20.8956
-8.7281	125.5664
46.3878	15.4467
43.9092	12.4581
1.1942	33.9222
0.8363	33.6858
59.2858	10.4181
10.2085	-61.4527
16.0186	-16.4906
18.4411	-73.0883
46.4114	16.1544
6.8167	1.7833
6.3249	8.1137
0.9784	34.3743
43.0155	22.7776
46.3844	16.4339
46.2456	14.4197
-0.1539	30.5319
68.7167	-52.8667
45.9553	15.0619
46.4519	15.6814
52.5176	5.474
45.5711	15.1889
-1.7808	37.6288
42.3706	21.1553
-3.505	38.3772
46.3817	15.2958
45.2021	19.9325
43.1968	21.8334
-0.8411	29.9419
36.0264	14.285
54.8319	-7.4836
50.8667	-0.0167
-19.5417	169.2817
46.1628	16.8275
62.0978	-6.7369
51.5167	-0.7
0.1818	32.1158
46.0635	20.0504
45.84	15.3361
-1.4014	5.6325
-0.253	-79.1754
33.3395	69.9204
0.6328	30.6214
52.0333	-0.3667
32.3333	35.7528
44.3323	21.0751
25.5774	51.4831
36.0361	14.3094
42.2139	20.7397
14.704	43.599
43.9092	12.4833
-0.6842	30.07
51.7833	-3.2
46.4561	16.9883
-0.1667	31.7569
41.9672	20.9808
44.2383	21.197
-8.9969	125.505
45.3433	18.9997
13.6957	44.7314
36.0431	14.2172
51.5	-0.5833
46.3517	15.7336
53.6667	-3
-0.1578	31.6042
43.4129	22.1252
46.0236	14.2992
45.7769	14.2167
46.3561	14.7467
46.4089	15.8469
-25.4745	30.9703
45.1276	19.2267
44.2264	22.5308
53.5333	-0.05
-1.8524	36.7768
52.6333	-2.5
-1.4993	40.0301
-1.1883	29.8461
-0.6167	31.55
46.3833	14.0833
10.8623	0.2076
45.6794	14.1967
46.2897	15.0389
39.0278	48.6703
0.9166	33.9563
42.5088	41.8709
15.2833	-23.7667
6.7362	2.6587
42.4364	18.6961
46.5406	15.3931
47.2408	9.5247
46.6069	15.6767
1.518	33.4589
45.7931	14.3625
2.0036	33.6511
47.2197	9.5113
43.0142	21.718
0.4772	30.1925
-0.626	30.4359
49.645	5.9908
46.2	14.5
1.3169	34.0506
46.3375	15.2264
0.7517	32.385
36.7672	8.3138
42.8833	20.8667
14.1817	103.5176
49.9689	5.9319
1.4167	34.5333
46.6817	15.6481
16.1503	-13.5037
36.5633	53.0601
46.2439	14.9514
45.1175	21.2983
-14.9167	13.5
45.9778	15.0956
-1.1647	30.0378
46.5867	16.2803
6.9551	126.2166
35.5	134.2333
-0.2643	36.3788
45.9144	14.2258
2.4002	32.8003
10.4232	-61.4618
42.4019	21.4336
36.0722	14.2358
46.2769	13.955
2.5135	30.9091
-1.0808	35.8711
-0.72	31.4839
47.1661	9.5096
42.5361	1.5828
45.8875	13.9111
42.2556	130.2831
-0.4161	31.4081
46.1333	14.5667
39.7229	44.8485
46.4147	16.0139
35.9206	14.3664
1.2592	34.7539
-18.3611	16.5814
45.9069	13.6775
56.861	24.3498
42.6283	20.8939
45.8323	20.4682
1.9167	33.172
46.4367	15.9536
38.456	48.875
42.3994	20.6547
-13.823	-171.9613
6.2541	124.9922
46.6053	16.2406
44.2544	20.6824
43.6453	21.8692
41.9236	20.9136
47.0667	9.5025
42.6639	21.0961
42.6869	21.0703
0.2111	30.4208
42.4331	21.0397
51.5167	-1.7833
44.9015	21.4234
46.2333	14.1667
1.4314	33.7772
49.8056	6.4222
9.5511	1.1861
46.0886	14.6008
42.1322	21.7144
45.9603	14.5289
42.8231	20.9675
56	-3.7667
45.7069	13.8722
7.5905	-1.9395
0.3792	6.6375
2.2447	33.2547
55.5968	26.4398
44.87	18.8101
46.1072	14.1481
-9.2	124.3833
45.8986	16.8489
36.06	14.2089
46.1256	13.9817
-9.3129	125.2565
53.1333	-2.3667
-8.5217	126.9983
40.1545	44.0382
45.7128	14.4694
43.9061	12.4214
46.5695	16.0235
46.3167	14.9167
42.4822	20.7458
17.1503	-25.0201
-9.0042	125.6486
45.85	14.6942
-0.9575	29.7897
46.3456	14.835
56.9363	24.3039
45.78	15.0728
0.1772	31.8811
-4.3525	152.2606
45.9273	20.0789
36.6092	127.2919
46.6581	16.0917
-24.8716	25.8699
-13.8318	-172.036
45.862	15.2231
32.5319	13.0175
41.8344	20.8856
46.4036	15.7911
45.6461	15.1822
2.235	32.385
45.3403	17.6853
41.9945	21.58
46.4658	15.7672
45.2519	19.3916
45.9964	13.5264
46.6278	16.3203
34.1833	131.4667
12.0042	107.6907
43.297	21.2727
42.5217	21.1258
41.796	20.9082
42.5434	1.5148
46.2361	15.0183
62.1156	-6.7206
42.3586	20.825
0.0906	-76.8884
39.991	46.9274
46.5683	16.1386
41.4375	22.6433
10.1453	-61.5074
4.8028	114.6492
42.3214	21.3583
42.3714	21.3744
51.0167	-1.3167
42.3803	20.4308
-0.0772	31.4567
49.935	6.2089
27.0219	90.1229
0.7806	31.3236
34.3956	68.8662
45.8027	20.1285
12.8489	102.6093
41.9389	21.615
46.5767	15.8769
42.66	20.2922
46.6492	15.8442
46.1864	13.7361
42.2	24.3333
13.188	32.7437
10.2718	-61.371
16.5658	-24.3558
47.1101	9.524
46.6086	15.8883
41.9158	21.5306
10.4829	104.3167
42.4664	1.4933
55.9203	21.071
43.9261	12.4981
1.1517	33.155
15.0669	-23.5892
0.26	6.7414
-4.1737	39.4521
45.8603	15.0833
-0.8686	30.8302
45.6709	18.9843
56.9032	24.0467
43.1375	20.5149
0.5022	31.0414
36.0556	14.2036
46.0681	15.1839
-0.3503	30.3003
42.2319	21.2594
41.5244	20.5242
6.2058	-2.4894
42.15	21.2967
53.1333	-1.5333
49.7489	6.1061
40.3758	47.1262
42.2864	18.84
40.5121	47.6519
45.7742	19.1151
45.5076	19.2606
36.6009	126.665
46.5006	15.875
62.1096	-6.7617
42.0767	21.0531
42.3656	19.3314
59.2833	11.1167
46.5836	16.1653
46.6392	15.6156
43.9284	21.3745
7.2635	-58.4804
34.9897	126.4714
42.0724	21.1237
46.5744	16.2906
46.2481	13.5772
41.9825	21.0624
41.1172	20.8019
42.7467	20.7886
-15.2869	167.9906
42.5378	20.2911
46.3833	15.95
0.2725	36.5381
-0.3314	37.8686
43.755	20.097
44.7482	20.9766
43.8321	21.9609
-17.6167	18.6
42.9111	21.1899
42.6217	20.5778
39.2096	48.4919
22.9614	-82.1511
41.178	20.6778
45.8467	13.9631
45.5697	14.2408
57.2599	24.4189
45.8339	14.9292
46.9435	28.7823
18.4953	102.4153
40.0626	70.8194
43.9987	19.9079
41.7156	21.7756
61.5544	-6.8063
46.055	14.4172
58.0174	56.2855
1.6378	32.8448
41.6487	21.6922
5.7	-55.2333
45.8322	14.6364
46.7067	16.1564
-12.1658	44.3983
17.8814	-76.4093
45.9067	15.2914
40.8297	46.0178
40.5082	46.8203
41.65	25.3667
16.5453	104.7235
41.9244	42.0068
45.8152	19.6369
17.2041	102.4407
45.7667	15.0667
48.0355	27.8129
43.72	21.4436
45.9342	15.1408
42.4531	18.5375
45.2292	21.1238
46.8	16.0333
45.8319	17.3839
45.61	13.9356
46.7208	16.0225
46.5719	16.3469
46.3942	16.2681
3.5297	32.8016
-17.4667	16.3333
40.4941	44.7602
41.4643	48.8057
7.0123	-7.4864
47.1422	28.6077
59.3592	27.4211
11.8869	-15.8556
44.8376	19.4807
42.1564	21.5853
41.7263	46.4048
41.0925	45.3656
43.7195	21.3712
43.99	22.8725
41.9164	22.4128
41.8833	22.3339
-2.2262	-80.8587
53.45	-2.7333
43.6744	21.5492
57.3091	25.2761
10.18	125.5683
33.6374	46.4227
27.2747	91.2396
28.8755	80.5776
46.8784	29.2348
42.0167	23.1
41.6358	32.3375
40.0087	48.477
44.2524	20.0817
-5.855	144.6311
42.4758	20.2772
48.1566	28.2849
45.4661	16.3783
44.3077	20.5612
45.6109	19.5274
42.8747	25.3342
45.7717	14.5058
46.6972	15.9106
46.5706	15.9436
46.1667	14.7
27.3685	89.2918
46.1608	15.8789
2.6131	32.3369
13.1483	33.9312
45.6015	20.1364
45.6196	20.04
39.5544	44.9826
46.4847	15.9714
56.6029	25.2636
8.7661	-12.787
46.8305	28.5906
35.1205	33.9389
35.3363	33.3173
47.3849	28.8245
46.2953	14.8083
43.1902	21.7134
40.7639	47.0595
15.8585	104.6288
46.3686	15.9064
2.9806	34.1331
45.206	20.2949
33.9953	69.0227
39.6434	46.5462
46.3453	15.9952
47.2108	27.8005
42.0931	19.1003
45.7386	14.7275
45.8956	13.6075
33.1757	68.7304
-5.845	142.9467
39.9237	44.045
42.7808	20.4875
47.1844	9.5436
47.3087	29.1101
3.05	33.2167
43.2813	21.7218
62.2448	-6.815
47.1182	9.5444
47.2556	28.3099
41.6316	46.6448
-13.8745	-171.5986
47.8914	28.2931
46.3353	15.88
46.3375	13.5528
42.4258	18.7719
44.9861	20.1597
15.1833	-23.6
57.1293	24.2842
-8.8575	126.3647
50.0547	6.0314
49.7656	5.8908
15.0167	-23.5667
41.4406	22.7278
6.8036	-2.5172
41.2406	20.5933
46.4172	20.3292
40.647	47.4738
47.6363	28.143
4.329	18.5284
41.7423	22.1979
8.0662	0.1795
46.3917	16.0497
38.9077	48.2405
15.0339	-24.325
39.9321	48.3689
14.1016	-15.5467
46.535	15.2728
39.7756	47.6186
47.2131	29.1593
48.3629	27.0779
56.8296	24.2318
46.4842	16.0836
10.5871	-61.1322
10.2992	-3.2508
48.1721	27.3034
45.1916	19.725
-27.1122	31.1983
42.5563	1.5327
43.2592	26.5892
42.5005	22.4728
43.927	20.7197
42.5781	21.5803
45.8461	15.4222
42.567	1.5981
2.8338	33.3336
6.3909	-57.6038
46.5275	15.9394
14.8714	-24.6956
13.8141	102.0722
24.3643	56.7468
45.8153	13.7483
40.342	46.9316
45.3676	20.7732
45.3616	19.592
39.6009	47.1453
47.5011	28.3654
46.5268	28.7644
54.5599	23.3541
47.5767	27.7126
54.5833	-1.4167
10.5273	-0.3698
46.8369	16.0833
45.6847	13.9703
57.0987	24.6863
36.2154	65.9325
15.1	-23.6833
48.3827	27.4381
40.0501	47.4594
46.075	15.5603
33.7218	66.1302
41.2031	22.5756
2.1178	31.4116
19.4494	103.1917
41.4672	21.1231
1.95	34.95
46.6064	15.7847
38.7739	48.415
47.7751	27.5189
18.363	103.6519
45.1109	20.6236
18.3942	103.6611
45.9415	20.146
56.834	24.4968
38.3725	34.0254
46.1367	15.4089
47.8161	28.7972
46.8053	16.2225
26.8007	91.5052
42.0265	20.6533
40.5692	48.3965
46.6875	16.2256
15.1375	-23.5308
46.5869	15.3306
56.7947	23.9358
26.8639	90.2674
39.4583	48.545
47.0816	28.1714
46.3172	15.6672
46.3317	28.9636
41.8451	44.7188
39.5962	48.9848
27.3331	91.5542
57.0705	24.3371
46.4823	28.253
40.2184	47.7121
40.9825	47.8491
40.3426	48.1565
46.2946	28.6565
45.3741	20.0707
56.6899	23.7761
0.3586	6.5525
52.25	-4.25
42.842	21.5858
46.6367	29.4111
2.2514	34.2501
61.4733	-6.8175
41.3451	21.555
41.9283	19.2064
45.5704	19.6479
41.1148	45.4468
27.038	91.4031
14.8833	-24.3
45.4854	20.5507
41.4275	48.4302
41.3611	48.5134
39.8724	48.0649
39.0837	46.6599
0.7373	127.5588
45.9027	28.6682
46.5217	16.2811
42.2897	43.8543
41.9842	44.1158
39.3768	49.247
42.8439	20.1683
43.7497	19.715
47.7493	28.9658
41.3369	21.3311
46.2294	15.7003
-30.1154	28.6894
44.9764	19.6122
46.5129	29.6619
-13.6715	-172.1777
43.582	20.2284
8.3028	27.98
12.7081	-15.5569
40.5858	46.3189
46.4667	14.85
6.8706	-10.8211
45.0482	20.0816
47.9479	27.5638
41.4741	22.643
44.3562	21.2143
42.9075	20.8403
11.4672	26.1317
41.9198	45.4732
41.6383	22.4647
17.4084	121.2785
46.2774	28.2027
45.5292	14.6979
44.3773	21.4198
45.2403	13.9367
7.9281	1.9756
54.7863	24.6626
45.7092	19.6663
41.4788	20.5586
44.4572	20.0762
44.2268	20.979
45.5481	19.7954
44.2266	20.2394
15.1378	-23.2111
42.4922	21.5989
1.8763	32.0622
43.8609	21.0958
61.9028	-6.8823
-2.6806	118.8861
9.56	44.065
-0.2356	30.8725
-14.2933	-178.1583
57.0449	24.4195
39.3444	46.5818
1.6386	7.4206
41.8542	22.4444
41.4149	22.8816
41.1417	22.5014
46.041	20.0958
4.4118	32.5705
56.7213	24.8062
39.3992	47.0283
57.1538	24.8595
41.639	42.9826
27.0989	89.536
44.37	20.1644
41.3694	21.2483
43.5836	19.5258
40.8788	45.1485
43.0292	19.7456
26.1293	51.2009
35.3129	69.5152
46.8	16.1
42.0019	22.1728
43.4609	21.0539
42.8425	19.8733
42.9089	19.9644
45.7611	14.6356
41.0781	49.1156
40.7649	46.4087
41.4846	22.0906
55.0801	24.2754
46.6514	16.3525
9.3642	14.9046
15.6559	-13.2554
2.7017	33.6761
43.5708	104.425
10.3059	-61.1756
44.5603	21.2906
56.9419	23.9137
43.139	21.2735
1.0411	30.4811
41.2012	48.9871
41.8828	22.5092
42.102	21.3846
43.2859	20.6135
46.4411	15.1956
44.6529	21.6308
46.5167	15.9
62.199	-6.7432
44.9089	19.9664
8.9126	17.5539
39.3994	45.1151
38.9096	46.0227
45.6685	20.6042
54.0157	23.987
56.3122	22.3265
62.8	22.8333
45.3923	19.2367
41.5853	24.6919
46.1569	15.5986
-13.9338	-171.5312
48.2394	27.6056
41.4331	22.0119
40.7848	48.1514
20.6923	101.9847
45.1001	19.8603
55.8888	21.2445
23.3908	57.4244
44.4228	21.9358
42.2009	22.3324
42.5472	19.1053
41.9654	22.7763
56.8113	24.6113
-5.4308	154.6706
42.0208	22.5876
-13.7659	-172.3269
2.5004	33.5007
45.0079	19.8171
26.899	89.0995
56.6485	25.1195
41.8667	21.9411
41.4183	46.9204
14.9167	-23.6167
-13.5196	-172.6378
40.0387	48.9429
-29.522	28.6084
54.6399	24.936
45.7011	14.5911
42.4689	21.4633
54.6048	24.0311
42.775	18.9583
41.3174	22.56
53.8333	-0.4167
-16.1056	167.4189
55.6	-4.6667
56.4079	24.1944
55.4976	25.5992
22.5667	59.5289
55.2522	22.2897
40.5239	46.0819
55.9077	21.8456
44.1167	27.2667
45.0789	20.9682
41.4258	21.454
-13.4513	-172.4018
40.1098	46.0445
55.3453	21.4733
46.6847	16.3978
44.6158	19.7843
-13.7555	-172.307
56.7445	24.4008
41.1087	42.7022
16.7578	-22.9417
56.294	26.7248
54.648	23.0305
46.4839	13.7894
2.8139	31.9387
56.5977	24.2076
37.5139	42.4543
55.6333	-4.5333
41.5167	21.9458
57.3115	25.3571
8.4746	-81.6983
42.5969	19.9456
42.5619	19.8339
39.2075	46.4058
42.2394	21.0272
55.9831	22.2343
55.2878	23.9727
16.6158	-24.2983
40.5336	48.9282
22.6906	58.5334
5.3261	163.0083
46.275	15.7939
39.913	46.7903
39.7601	46.7499
42.99	20.3334
41.8841	21.5885
41.0893	21.0109
43.068	22.4115
39.795	47.1117
62.0717	-7.3066
54.8653	24.4682
43.3846	21.0289
56.9676	23.1555
39.4072	45.5739
56.6237	23.2751
62.2962	-6.5204
55.3086	20.9965
54.636	23.9458
42.0784	22.1807
62.2995	-7.0924
55.2494	24.7636
56.25	22.75
12.996	15.7293
54.4172	23.2283
46.825	16.2981
44.3728	19.601
2.1511	11.3353
11.5889	-14.9958
16.1641	44.7769
41.1083	21.3786
1.9167	34.7833
41.7623	22.8892
26.1799	56.2477
15.1058	37.5907
55.8111	23.5411
43.1039	20.8028
44.7638	21.5163
4.7086	115.0717
56.5505	26.9298
13.7177	123.7448
9.5221	45.5336
44.4767	21.6712
57.2379	25.0436
44.4687	19.8214
62.2079	-6.9997
11.5264	42.8519
45.4095	19.8911
62.1548	-7.169
41.7031	22.8578
61.4814	-6.745
54.7497	23.495
55.3797	23.1239
42.9639	19.5825
43.2223	22.0333
57.5015	22.8088
56.3567	26.1761
44.1877	21.0969
45.0522	20.4313
1.1987	31.8062
56.9747	24.6329
0.1342	6.6494
61.6024	-6.9606
55.4898	22.1869
54.9534	23.0478
40.2563	40.2229
54.3086	25.3868
43.3522	19.3542
16.1761	-22.9172
56.5358	21.1747
56.9533	23.3387
56.2394	23.6154
56.0625	24.3997
64.2333	27.6833
42.9144	20.6897
56.2706	21.5321
-13.3753	34.0036
57.2465	22.5876
15.3503	106.7286
27.6116	91.498
55.044	24.9545
46.0589	15.6642
12.2248	21.4103
55.8969	27.172
56.4181	24.0162
61.4055	-6.709
57.3364	23.1235
55.9587	25.5947
55.0756	22.7642
62.1186	-7.0737
56.4798	23.3902
41.8176	22.2353
55.6301	22.9349
57.0101	24.9578
41.221	21.203
55.8401	24.9803
56.1986	24.7521
46.4194	14.6936
13.6414	16.4894
55.1379	21.9138
57.8961	25.3342
42.3922	18.9225
56.6516	25.4364
56.6666	22.4935
56.6177	25.7194
57.1821	24.7056
56.4611	22.9028
57.513	24.724
55.9789	23.8551
56.5396	27.7189
56.9675	26.3076
-21.0667	164.8667
56.7211	21.6016
54.2333	23.5147
12.9092	23.4706
62.0537	-7.1498
46.8233	16.3342
41.4951	22.3836
42.1686	22.1166
56.969	21.968
41.7839	21.9056
55.133	26.1595
57.0389	22.7724
42.7339	19.7919
57.4242	25.9017
55.5246	25.1066
55.7322	26.2512
55.2247	25.4169
57.1287	27.27
61.5068	-6.7599
57.7531	24.359
55.7271	21.9234
55.9779	26.2978
56.5047	25.7618
2.6342	32.0011
56.6789	22.5694
56.6091	26.7547
-24.0625	-54.3069
-13.4489	-172.3352
44.1979	21.7902
57.5198	25.3404
42.3514	22.0921
-13.8761	167.5517
56.7314	23.0125
57.1734	26.7527
41.61	20.6
56.7455	24.725
56.851	26.2184
44.5461	15.3747
57.3337	25.6085
11.7956	41.0086
41.5775	21.9428
42.5211	43.1622
55.3406	26.1605
56.4458	21.5939
41.4061	22.2463
62.36	-6.5313
57.6949	25.275
37.8875	58.516
-20.6245	27.4488
55.9333	-2.7667
45.5084	14.9101
40.9085	49.0748
57.4731	25.4917
61.1833	6.85
43.3903	19.6506
27.5026	90.5072
56.1327	27.0068
61.8344	-6.8171
55.9167	-4.1667
56.3456	21.0646
57.7767	26.0118
56.386	28.1218
57.4216	27.0466
56.1615	25.7482
56.6061	24.5223
11.712	28.3462
27.2169	90.6579
17.0254	-25.0666
9.083	-1.8188
57.6269	25.6919
57.1534	24.6433
2.8375	117.3653
56.6775	22.0165
56.5797	21.3338
56.7874	27.6732
54.2155	24.5754
57.1775	26.0284
41.3028	20.8303
-11.5531	160.0647
33.2667	-0.3167
-18.9315	27.807
56.3403	26.7999
35.4206	70.9226
56.6132	25.0832
56.0961	27.5328
57.1843	27.6719
57.7672	24.8774
43.2735	20.0004
56.4185	21.8541
42.1981	21.8286
56.8988	25.6429
57.8619	25.0547
57.3708	25.0324
42.8242	19.5225
9.8921	43.3853
5.1974	-7.8758
11.4039	16.1705
7.0667	-10.4875
57.0618	25.8179
18.8989	103.0919
-4.6519	11.8125
56.9801	21.564
57.2433	25.2803
8.4774	47.3597
56.1984	26.5081
56.9043	26.7161
40.1	65.3667
57.8842	25.458
56.0333	-5.4167
61.5248	-6.8794
57.5394	26.694
61.8099	-6.6813
56.9439	27.644
43.1547	19.1219
41.5136	21.2153
57.505	22.3504
56.3465	25.5581
-7.9286	-14.4119
46.3722	96.2583
56.2044	25.3077
56.5498	27.8837
16.0659	22.8431
56.8898	21.1817
27.6679	91.1839
27.5492	90.7525
43.46	19.8117
10.6162	47.3679
61.8314	-6.6623
57.0033	27.1337
62.2917	-6.6702
27.0753	89.8769
43.2196	22.314
41.042	21.4587
56.164	21.1627
62.3263	-6.3238
-20.5636	26.2244
46.3833	14.4667
42.9564	19.0967
18.4411	1.4078
42.8071	22.3247
61.771	-6.805
43.1528	18.8394
46.3611	108.3611
-37.0675	-12.3105
26.5903	12.7751
27.9067	89.7304
27.4471	13.0517
-24.6017	24.7281
5.2667	-59.15
19.9333	56.3167
8.0989	-77.6085
21.3549	17.0012
24.1667	23.2696
41.1865	22.7203
-20.9	167.2667
42.4606	21.7666
42.3071	21.65
5.5	-54.05
0.2222	33.2061
14.9	-24.5167
50.45	-3.5
25.2904	32.5499
31.1667	97.2333
18.82	7.33
43.6112	-116.3968
31.4426	-100.4501
38.7004	139.8302
39.4007	67.2607
33.9072	-98.529
55.8406	48.655
47.77	39.92
40.0763	-74.2031
40.169	-105.0996
48.4462	-89.275
29.1077	58.362
40.4547	113.1443
-18.9296	29.8
44.1148	39.0644
-4.58	-81.28
10.4004	5.4699
37.7934	-121.2266
57.0304	53.99
59.615	60.585
26.3749	-80.1077
51.5535	43.1631
7.97	3.59
54.7837	9.4333
52.3548	35.4044
47.6625	-117.2346
39.5032	-84.366
43.4872	-112.0363
45.4779	-122.8168
41.5682	35.9069
26.2914	50.1583
38.9598	-95.2641
9.0104	-71.92
34.5982	-112.3178
45.2204	127.97
43.2461	-77.6989
47.309	-122.3359
9.3171	15.8
33.135	-117.1743
35.2872	-106.6981
40.5706	-111.851
37.726	-121.444
24.7704	84.38
-2.0631	101.3964
46.5004	11.36
42.0821	-71.0242
-41.15	-71.3
45.7564	130.5759
10.6204	12.19
34.3975	-117.3147
34.0391	-84.3513
-34.8828	150.6
30.375	-90.0906
39.4653	-74.9981
36.8468	-76.354
42.3127	-83.2129
-22.53	-55.73
66.0833	76.6332
42.3972	-83.3733
26.126	-80.2617
30.2881	-89.7826
36.1171	35.9333
49.6	117.43
-43.25	-65.33
43.233	44.783
39.5842	32.1472
5.1704	10.18
57.47	42.13
-37.03	-73.16
7.8704	9.78
47.8503	12.1333
-27.5645	151.9555
33.8374	-118.2559
39.4654	-87.3763
-2.5329	112.95
5.7304	10.9
37.23	-80.4279
43.058	-70.7826
27.0704	119.62
35.4504	135.3333
-32.41	-63.26
-4.2586	-55.925
28.695	80.593
43.1887	-70.8845
39.9658	-86.1461
37.5063	34.0517
36.3264	-119.6544
32.52	111.5
39.9949	-105.0997
35.6689	-97.4159
54.5543	52.7943
39.9589	-85.9665
41.033	-73.8413
43.4617	11.875
-33.2996	26.52
39.9895	-74.1652
53.3993	83.9588
34.6176	-98.4203
34.1782	-79.7872
50.446	3.939
-0.3596	34.64
36.7904	119.94
37.6861	-121.7608
41.4067	27.3552
20.9085	94.823
33.1879	-111.5473
38.9172	-94.3816
33.6909	-117.1849
31.5776	-84.1762
59.5707	30.1333
36.9715	-86.4375
26.3197	-98.1596
58.5544	50.0444
36.6953	-76.6398
46.8685	-114.0095
-29.1395	-59.65
33.9836	-117.6654
55.3848	39.0294
32.6087	-85.4899
41.7137	-71.1014
7.5504	37.85
40.2046	-74.6765
9.21	-66.02
41.1144	-73.4215
39.8556	-88.9337
42.3316	-71.2085
44.0716	-103.2205
22.5783	95.6929
-34.0896	-59.04
-31.25	-61.5
40.1989	-85.395
58.5954	16.1787
47.6997	-122.2041
-17.3496	-63.26
-11.93	-76.71
30.925	66.4463
29.5935	-95.6357
31.349	69.4386
20.0087	42.5987
27.8227	-82.3023
28.5278	-81.1865
45.267	-66.0767
42.2431	-84.4037
46.6988	38.2634
-4.0167	119.6333
42.3697	-87.8716
52.7821	52.2618
-33.8996	-60.57
-2.0696	29.76
38.7851	-90.7177
8.4405	-10.85
42.9082	-78.7466
25.867	116.3167
